ID,英文名稱,中文名稱,圖片,更新日期
11553981,germanosiloxane,锗矽氧烷,,2020-12-01
11553982,germination,伟晶作用,,2020-12-01
11553983,Gero degassing process,吉罗去气法,,2020-12-01
11553984,Ge-Si alloy,锗矽合金｛热电材料｝,,2020-12-01
11553985,gesso,石膏粉,,2020-12-01
11553986,getter,收气剂,,2020-12-01
11553987,getting,采掘,,2020-12-01
11553988,g-factor,g-因子,,2020-12-01
11553989,Ghatti gum,甘地胶,,2020-12-01
11553990,ghost band,魔带；魔线,,2020-12-01
11553991,ghost line,魔线；魔带,,2020-12-01
11553992,giant magnetoresistance (GMR),巨磁阻,,2020-12-01
11553993,Gibbs free energy,吉布斯自由能,,2020-12-01
11553994,Gibbs phase rule,吉布斯相律,,2020-12-01
11553995,Gibbs-Helmholtz equation,吉布斯-赫尔姆霍茨方程式,,2020-12-01
11553996,gibbsite,三水铝石,,2020-12-01
11553997,Gilard & Dubrul factor,吉杜因数,,2020-12-01
11553998,gilding,镀金,,2020-12-01
11553999,gilding bronze,拟金黄铜｛含5%Zn之黄铜｝,,2020-12-01
11554000,gilding metal,仿金合金,,2020-12-01
11554001,Gillmore needle,吉摩针,,2020-12-01
11554002,gilsonite,硬沥青,,2020-12-01
11554003,gilt,包金件｛以薄金属被覆之银或其他非铁金属｝,,2020-12-01
11554004,glaging,上釉,,2020-12-01
11554005,glass,玻璃,,2020-12-01
11554006,glass ceramics,玻璃陶瓷,,2020-12-01
11554007,glass enamel,玻璃珐瑯；玻璃搪瓷,,2020-12-01
11554008,glass eye,玻泡,,2020-12-01
11554009,glass fiber,玻璃纤维,,2020-12-01
11554010,glass fibre,玻璃纤维,,2020-12-01
11554011,glass formation,玻璃成形,,2020-12-01
11554012,glass former,玻璃形成剂,,2020-12-01
11554013,glass frost,玻白,,2020-12-01
11554014,glass house,玻璃工场,,2020-12-01
11554015,glass miscibility gap,玻璃互溶区,,2020-12-01
11554016,glass modifier,玻璃修饰剂,,2020-12-01
11554017,glass naol,玻璃绒,,2020-12-01
11554018,glass structure model,玻璃结构模型,,2020-12-01
11554019,glass to metal seal,玻金封合,,2020-12-01
11554020,glass transformation range,玻璃转变范围,,2020-12-01
11554021,glass transition,玻璃转换,,2020-12-01
11554022,glass transition temperature,玻璃转换温度,,2020-12-01
11554023,glass wool,玻璃棉,,2020-12-01
11554024,glass-bonded mica,玻璃键结云母,,2020-12-01
11554025,glass-ceramic material,玻璃陶瓷材料,,2020-12-01
11554026,glass-coated steel & glass-lined steel,玻衬器皿,,2020-12-01
11554027,glass-forming engobe,玻化化粧土,,2020-12-01
11554028,glassine,玻璃质,,2020-12-01
11554029,glasslike polymer,类玻璃聚合物,,2020-12-01
11554030,glass-transition region,玻璃转换区域,,2020-12-01
11554031,glassy material,玻璃质材料,,2020-12-01
11554032,glaucoma,青光眼,,2020-12-01
11554033,glaze,釉,,2020-12-01
11554034,glaze fit,釉适性,,2020-12-01
11554035,glazer,火焰磨光炉；磨光机,,2020-12-01
11554036,glazing,上釉；施釉,,2020-12-01
11554037,glial cells,神经胶质细胞,,2020-12-01
11554038,glide,滑动,,2020-12-01
11554039,glide plane,滑移面,,2020-12-01
11554040,Globar,格罗棒｛碳化矽电热棒｝,,2020-12-01
11554041,Globeloy,格罗布合金｛耐热铸铁｝,,2020-12-01
11554042,globular cementite,球状雪明碳铁,,2020-12-01
11554043,globular pearlite,球状波来体,,2020-12-01
11554044,globular protein,球状蛋白质,,2020-12-01
11554045,globule,血球,,2020-12-01
11554046,globulin,球蛋白,,2020-12-01
11554047,globurizing,球状化,,2020-12-01
11554048,glo-crack,萤光示裂法,,2020-12-01
11554049,glory hole,小烘炉,,2020-12-01
11554050,gloss,光泽,,2020-12-01
11554051,gloss point,釉熔点,,2020-12-01
11554052,glossy paint,光亮漆,,2020-12-01
11554053,glost-fire,釉烧,,2020-12-01
11554054,glow discharge,辉光放电,,2020-12-01
11554055,glow discharge nitriding,辉光放电氮化,,2020-12-01
11554056,glow-discharge coating,𪸩光放电涂布,,2020-12-01
11554057,glow-discharge polymerization,辉光放电聚合反应,,2020-12-01
11554058,glucoamylase,葡萄糖淀粉酶,,2020-12-01
11554059,glucomannan,葡甘露聚糖,,2020-12-01
11554060,glucopyranose polymer,吡喃葡萄糖高分子,,2020-12-01
11554061,glucose oxidase,葡萄氧化酶,,2020-12-01
11554062,glucose sensor,葡萄糖感测器,,2020-12-01
11554063,glucose unit,葡萄糖单元,,2020-12-01
11554064,glucosidase,葡萄糖苷酶,,2020-12-01
11554065,glucuronic acid,葡萄糖醛酸,,2020-12-01
11554066,glue,胶,,2020-12-01
11554067,glut arch,焚口,,2020-12-01
11554068,gluten,面筋,,2020-12-01
11554069,glycan,多糖；聚糖,,2020-12-01
11554070,glyceride,甘油酯,,2020-12-01
11554071,glycerol,甘油,,2020-12-01
11554072,glyceryl linoleate,甘油亚油酸酯,,2020-12-01
11554073,glyceryl phthalate,甘油肽酸酯,,2020-12-01
11554074,glyceryl stearate,甘油硬脂酸酯,,2020-12-01
11554075,glycidyl acrylate,缩水甘油丙烯酸酯,,2020-12-01
11554076,glycidyl amine resin,缩水甘油胺树脂,,2020-12-01
11554077,glycidyl methacrylate,缩水甘油甲基丙烯酸酯,,2020-12-01
11554078,glycine/nitrate process,甘氨酸/硝酸盐法,,2020-12-01
11554079,glycinin,大豆球蛋白,,2020-12-01
11554080,glycochip,糖晶片,,2020-12-01
11554081,glycogen,肝糖；糖原,,2020-12-01
11554082,glycogen synthetase,肝糖合成酶；糖原合成酶,,2020-12-01
11554083,glycolic acid,乙醇酸,,2020-12-01
11554084,glycolide,乙醇酸,,2020-12-01
11554085,glycolysis,糖解；酵解,,2020-12-01
11554086,glycome analysis,糖质体分析,,2020-12-01
11554087,glycoprotein,糖蛋白,,2020-12-01
11554088,glycosaminoglycan (GAG),葡萄胺聚糖,,2020-12-01
11554089,gob,玻璃膏球,,2020-12-01
11554090,gob process,玻器制法,,2020-12-01
11554091,goggles,护目镜,,2020-12-01
11554092,gold (Au),金,,2020-12-01
11554093,gold bronze,金色青铜｛α铝青铜，含3-5%Al其余为Cu｝,,2020-12-01
11554094,gold decoration,金饰,,2020-12-01
11554095,gold leaf,金叶｛3-5%×10-6 inch厚金箔｝,,2020-12-01
11554096,gold ruby glass,金赤玻璃,,2020-12-01
11554097,gold scouring,刮亮,,2020-12-01
11554098,gold standard,标准金｛英国含金91.6%，余为铜；美国含金90%，余为Cu｝,,2020-12-01
11554099,Goldschmidt Thermit process,戈德史密特铝热法,,2020-12-01
11554100,goldstone glaze,金石釉,,2020-12-01
11554101,Golgi apparatus,高基氏体,,2020-12-01
11554102,Gonell air elutriator,哥涅淘析机,,2020-12-01
11554103,goniometer,测角计；测向器,,2020-12-01
11554104,Good Clinical Practice (GCP),优良临床试验管理规范,,2020-12-01
11554105,Goodman's law,古德曼定律｛疲劳特性｝,,2020-12-01
11554106,Goskar dryer,哥斯卡干燥机,,2020-12-01
11554107,Gothic pitch,哥德斜度,,2020-12-01
11554108,Gottignies kiln,哥廷尼[多隧]窑,,2020-12-01
11554109,gouge,半圆凿,,2020-12-01
11554110,gouging test,抗磨试验,,2020-12-01
11554111,gradation,级配,,2020-12-01
11554112,grade,等级,,2020-12-01
11554113,graded aggregate,级配骨材,,2020-12-01
11554114,graded standard sand,级配标准沙,,2020-12-01
11554115,gradient,梯度；倾差,,2020-12-01
11554116,gradient mold,梯度模；铸锭模,,2020-12-01
11554117,grading,分级,,2020-12-01
11554118,grading analysis,级配分析,,2020-12-01
11554119,grading curve,级配曲线；分级曲线,,2020-12-01
11554120,graduating,刻度,,2020-12-01
11554121,graft,移植物；接枝｛化学｝,,2020-12-01
11554122,graft copolymer,接枝共聚物,,2020-12-01
11554123,graft copolymerization,接枝共聚合反应,,2020-12-01
11554124,grafting,接枝,,2020-12-01
11554125,grafting reaction,接枝反应,,2020-12-01
11554126,Graham's classification,嘉罕分类,,2020-12-01
11554127,grain,颗粒；晶粒,,2020-12-01
11554128,grain boundary,晶界,,2020-12-01
11554129,grain boundary attack,晶界侵蚀,,2020-12-01
11554130,grain boundary cavity,晶界孔洞,,2020-12-01
11554131,grain boundary reaction,晶界反应,,2020-12-01
11554132,grain boundary sliding,晶界滑移,,2020-12-01
11554133,grain coarsening,晶粒粗化,,2020-12-01
11554134,grain coarsening temperature,晶粒粗化温度,,2020-12-01
11554135,grain contrast,晶粒[反光]对比,,2020-12-01
11554136,grain fineness number,颗粒细度,,2020-12-01
11554137,grain geometry,晶粒几何,,2020-12-01
11554138,grain growth,晶粒成长,,2020-12-01
11554139,grain growth equation,晶粒成长方程式,,2020-12-01
11554140,grain growth exponent,晶粒成长指数,,2020-12-01
11554141,grain multiplication,晶粒倍增,,2020-12-01
11554142,grain refinement,晶粒细化,,2020-12-01
11554143,grain refiner,细晶剂,,2020-12-01
11554144,grain refining,晶粒细化,,2020-12-01
11554145,grain refining temperature,晶粒细化温度,,2020-12-01
11554146,grain size,晶粒大小,,2020-12-01
11554147,grain size analysis,粒度分析；晶粒分析,,2020-12-01
11554148,grain size measure,晶粒大小测量,,2020-12-01
11554149,grain structure,晶粒组织,,2020-12-01
11554150,graininess,粒度,,2020-12-01
11554151,graining,制木纹,,2020-12-01
11554152,gram-atom,克原子,,2020-12-01
11554153,granite,花岗石,,2020-12-01
11554154,granite ware,斑点单轴搪瓷,,2020-12-01
11554155,granodising,锌面磷酸盐[黑层]处理,,2020-12-01
11554156,granular pearlite,粒状波来铁,,2020-12-01
11554157,granular polymerization,颗粒聚合,,2020-12-01
11554158,granular powder,粒状粉末,,2020-12-01
11554159,granulated slag,粒状熔渣,,2020-12-01
11554160,granulation,粒状化；造粒,,2020-12-01
11554161,granulation polymerization,成粒聚合反应,,2020-12-01
11554162,granulation tissue,肉芽组织,,2020-12-01
11554163,granulator,造粒机；成粒机,,2020-12-01
11554164,graphene,石墨烯,,2020-12-01
11554165,graphite,石墨,,2020-12-01
11554166,graphite carbon,石墨碳,,2020-12-01
11554167,graphite corrosion,石墨腐蚀,,2020-12-01
11554168,graphite crucible,石墨坩埚,,2020-12-01
11554169,graphite electrode,石墨电极,,2020-12-01
11554170,graphite flake precipitation,片状石墨析出,,2020-12-01
11554171,graphite stability,石墨稳定性,,2020-12-01
11554172,graphite steel,石墨钢,,2020-12-01
11554173,graphite-clay brick,石墨黏土砖,,2020-12-01
11554174,graphite-encapsulated metal,石墨囊封金属,,2020-12-01
11554175,graphitic embrittlement,石墨脆化,,2020-12-01
11554176,graphitic steel,石墨钢,,2020-12-01
11554177,graphitization,石墨化,,2020-12-01
11554178,graphitization treatment,石墨化处理,,2020-12-01
11554179,graphitizer,石墨化促进剂,,2020-12-01
11554180,graphitizing anneal,石墨化退火,,2020-12-01
11554181,graphitizing inoculant,石墨化接种剂,,2020-12-01
11554182,graphitizing inoculation,石墨化接种,,2020-12-01
11554183,Grassmann diagram,格拉斯曼图,,2020-12-01
11554184,grate,炉条；隔栅,,2020-12-01
11554185,graticule,影规｛光学镜头中之刻度｝,,2020-12-01
11554186,gravimetric determination,重量分析,,2020-12-01
11554187,gravimetric method,重量法,,2020-12-01
11554188,gravity casting,重力铸造,,2020-12-01
11554189,gravity die casting,重力金属模铸造法,,2020-12-01
11554190,gravity drop hammer,自落锤,,2020-12-01
11554191,gravity process,玻膏滴制法,,2020-12-01
11554192,gravity segregation,重力偏析,,2020-12-01
11554193,gravity sintering,重力烧结,,2020-12-01
11554194,gray iron,灰铸铁,,2020-12-01
11554195,gray tin,灰锡,,2020-12-01
11554196,grazed brick,釉砖,,2020-12-01
11554197,grease,油脂,,2020-12-01
11554198,green body,生坯,,2020-12-01
11554199,green car,环保汽车,,2020-12-01
11554200,green casting,生铸件｛未热处理之铸件｝,,2020-12-01
11554201,green compact,生压胚,,2020-12-01
11554202,green density,粉胚体密度｛粉末冶金｝,,2020-12-01
11554203,green floursence protein (GFP),绿色萤光蛋白,,2020-12-01
11554204,green foil,生薄带,,2020-12-01
11554205,green house,生坯间,,2020-12-01
11554206,green lumber,原木,,2020-12-01
11554207,green permeability,湿砂透气性,,2020-12-01
11554208,green pressing,生压胚,,2020-12-01
11554209,green rot,绿锈｛含高镍之镍铬合金之一种高温腐蚀现象｝,,2020-12-01
11554210,green sand,湿[模]砂,,2020-12-01
11554211,green sand mold,湿砂模,,2020-12-01
11554212,green sand molding,湿砂造模法,,2020-12-01
11554213,green spot,深斑,,2020-12-01
11554214,green strength,生坯强度；湿砂强度,,2020-12-01
11554215,greenhouse effect,温室效应,,2020-12-01
11554216,green-ware,生坯,,2020-12-01
11554217,Greninger chart,格林氏图,,2020-12-01
11554218,grey cast iron,灰铸铁,,2020-12-01
11554219,grey pig iron,灰生铁,,2020-12-01
11554220,grey tin,灰锡｛锡在-13.2℃以下所形成之硬脆钻石形结构｝,,2020-12-01
11554221,Griffith crack,格利菲裂纹；格利菲裂痕｛潜在｝,,2020-12-01
11554222,Griffith critical crack length,格利菲氏临界裂痕长度,,2020-12-01
11554223,Griffith flaw,格利菲裂缝,,2020-12-01
11554224,Grignard reagent,贵格纳试剂,,2020-12-01
11554225,Grillo process,葛利罗法,,2020-12-01
11554226,grindability,易磨性,,2020-12-01
11554227,grinding,研磨,,2020-12-01
11554228,grinding aid,助磨剂；研磨助材,,2020-12-01
11554229,grinding burn,研磨烧伤｛局部过热产生裂缝｝,,2020-12-01
11554230,grinding crack,磨裂,,2020-12-01
11554231,grinding wheel,磨轮；砂轮,,2020-12-01
11554232,grip slide,夹持滑块,,2020-12-01
11554233,gripper die,夹持模,,2020-12-01
11554234,grisaille,灰色彩绘法,,2020-12-01
11554235,grit,粒；粒度,,2020-12-01
11554236,grit blasting,喷粒处理,,2020-12-01
11554237,grizzly,栅筛,,2020-12-01
11554238,grog,烧料；熟料｛经煆烧之一种非塑性材料｝,,2020-12-01
11554239,grogs,烧粉,,2020-12-01
11554240,grooving corrosion,沟蚀,,2020-12-01
11554241,gross heating value,总热量,,2020-12-01
11554242,Grossman hardenability,葛罗斯曼硬化能,,2020-12-01
11554243,Grotthus-Draper law,哥罗特苏斯-德雷伯定律,,2020-12-01
11554244,ground laying,撒粉著色[法],,2020-12-01
11554245,ground mass,基料,,2020-12-01
11554246,ground-coat,底涂,,2020-12-01
11554247,ground-coupled storage,地面耦合储存,,2020-12-01
11554248,ground-hog kiln,艺陶窑,,2020-12-01
11554249,group displacement law,移族定律,,2020-12-01
11554250,group frenquency,团基频率,,2020-12-01
11554251,group-migration polymerization,团迁移聚合反应,,2020-12-01
11554252,grout,水泥浆；灌浆,,2020-12-01
11554253,grout molding,水泥浆造模法,,2020-12-01
11554254,grouting agent,灌浆助剂,,2020-12-01
11554255,growth,成长,,2020-12-01
11554256,growth factor,生长因子,,2020-12-01
11554257,growth kinetics,成长动力学,,2020-12-01
11554258,growth of bubble,气泡成长,,2020-12-01
11554259,growth of cast iron,铸铁成长,,2020-12-01
11554260,growth rate,成长速率,,2020-12-01
11554261,Grube method,库伯法｛扩散分析｝,,2020-12-01
11554262,guaiac,愈创木脂,,2020-12-01
11554263,guanine (G),鸟粪嘌呤,,2020-12-01
11554264,guar gum,瓜尔胶,,2020-12-01
11554265,Guerin forming,盖瑞成形｛在压模及橡皮垫间金属片成形之专利名称｝,,2020-12-01
11554266,guide roll,导辊,,2020-12-01
11554267,guide tube,导管,,2020-12-01
11554268,guided tissue regeneration,引导组织再生,,2020-12-01
11554269,Guillet diagram,吉利氏图,,2020-12-01
11554270,Guillet equivalent,吉利氏当量｛黄铜锌当量｝,,2020-12-01
11554271,guillotine shears,斩断剪机；斩机,,2020-12-01
11554272,Guinier scattering,纪尼埃散射,,2020-12-01
11554273,Guinier-plot,纪尼埃图,,2020-12-01
11554274,Guinier-Preston zone (G-P zone),G-P层；G-P带,,2020-12-01
11554275,gum,胶,,2020-12-01
11554276,gun metal,砲铜,,2020-12-01
11554277,guncotton,火棉,,2020-12-01
11554278,gunite,水泥浆｛喷涂用｝,,2020-12-01
11554279,gunning,射补[法],,2020-12-01
11554280,Gurjum balsam,古云香胶,,2020-12-01
11554281,gutta-percha,马来树胶,,2020-12-01
11554282,G-value,G值,,2020-12-01
11554283,gypsum,石膏,,2020-12-01
11554284,gypsum cement,石膏水泥,,2020-12-01
11554285,gypsum mold,石膏模,,2020-12-01
11554286,gypsum pattern,石膏模型,,2020-12-01
11554287,gyration radius,回转半径,,2020-12-01
11554288,gyromagnetic ratio,回转磁比,,2020-12-01
11554289,gyrotropy,回转向性,,2020-12-01
11554290,habit plane,晶癖面,,2020-12-01
11554291,hack,格架,,2020-12-01
11554292,hacksaw,弓锯,,2020-12-01
11554293,Hadfield manganese steel,哈德菲高锰钢,,2020-12-01
11554294,Hadfield steel,哈德菲钢｛高锰钢｝,,2020-12-01
11554295,Hadfield time-yield test,哈德菲时间-降伏潜变试验,,2020-12-01
11554296,hafnium (Hf),铪,,2020-12-01
