ID,英文名稱,中文名稱,圖片,更新日期
9363638,spelter solder,铜锌硬焊料,,2020-08-25
9363639,spencer,横帆船前桅纵帆,,2020-08-25
9363640,spent neuclear fuel carrier,核废料搬运船,,2020-08-25
9363641,sperm oil,鲸油；鲸脑油,,2020-08-25
9363642,spherical bearing,球面轴承,,2020-08-25
9363643,spherical bulkhead,[潜艇]球面舱壁,,2020-08-25
9363644,spherical cap,球冠,,2020-08-25
9363645,spherical containment tank,球形容载柜{LNG船},,2020-08-25
9363646,spherical gasfilled cavity,球形充气空穴,,2020-08-25
9363647,spherical linkage,球型铰链,,2020-08-25
9363648,spherical mount,球形支座,,2020-08-25
9363649,spherical valve,球形阀,,2020-08-25
9363650,spherical wave,球面波,,2020-08-25
9363651,spider,舷外转动角架{固定滑车用}；十字轴架；三脚座；轮辐,,2020-08-25
9363652,spider hood,钢桅下部五金{用为止索栓插口},,2020-08-25
9363653,spiegeleisen,镜铁,,2020-08-25
9363654,spigot,插口；插承；栓；塞；[自来水]龙头,,2020-08-25
9363655,spigot joint,插承接合；管口接合,,2020-08-25
9363656,spigot of side scuttle,舷窗插承,,2020-08-25
9363657,spike,大钉；道钉,,2020-08-25
9363658,spike bowsprit,短艏斜桅,,2020-08-25
9363659,spike iron,捻缝工具,,2020-08-25
9363660,spile,栓；塞；椿,,2020-08-25
9363661,spill burner atomizer,溢油式雾化器,,2020-08-25
9363662,spill loss,溢损{涡轮机},,2020-08-25
9363663,spill pipe,[甲板]锚链管,,2020-08-25
9363664,spill strip,溢制{涡轮机},,2020-08-25
9363665,spill tank,溢流柜,,2020-08-25
9363666,spill valve,溢流阀{柴油机燃料泵},,2020-08-25
9363667,spilling breaker,溢型碎波器,,2020-08-25
9363668,spilling breasing wave,崩波,,2020-08-25
9363669,spilling line,泄风索,,2020-08-25
9363670,spinder band,桅箍,,2020-08-25
9363671,spinder deck,窖层甲板{钻油船},,2020-08-25
9363672,spindle,心轴；心杆,,2020-08-25
9363673,spindle oil,心轴油,,2020-08-25
9363674,spindle torque,转轴扭矩,,2020-08-25
9363675,spindle wheel,转子圆盘,,2020-08-25
9363676,spinnaker,大三角软帆,,2020-08-25
9363677,spinnaker boom,大三角帆驶帆杆,,2020-08-25
9363678,spinnaker topsail,[大三角帆顶部挂的]大顶帆,,2020-08-25
9363679,spiral,蜗线；螺旋；蜗旋,,2020-08-25
9363680,spiral bevel gear,蜗线斜齿轮,,2020-08-25
9363681,spiral blade,螺旋面叶片,,2020-08-25
9363682,spiral duct,螺旋风管；螺旋导管,,2020-08-25
9363683,spiral line,螺旋线；蜗线,,2020-08-25
9363684,spiral propeller,蜗旋螺桨,,2020-08-25
9363685,spiral spring,蜗旋弹簧,,2020-08-25
9363686,spiral test,蜗旋试验,,2020-08-25
9363687,spiral vortex,螺旋涡,,2020-08-25
9363688,spirit compass,酒精罗经,,2020-08-25
9363689,spirit lamp,酒精灯,,2020-08-25
9363690,spirit level,酒精水平仪；气泡水平仪,,2020-08-25
9363691,spirit room,酒库,,2020-08-25
9363692,spirketting plate,内部腰板{木船}；艏小舷墙板,,2020-08-25
9363693,spirunara,西西里岛小渔船,,2020-08-25
9363694,splash board,防溅板,,2020-08-25
9363695,splash lubrication,飞溅润滑,,2020-08-25
9363696,splash proof,防溅{海浪},,2020-08-25
9363697,splash zone,激浪区；溅射区,,2020-08-25
9363698,splash zone corrosion,飞溅区腐蚀,,2020-08-25
9363699,splash-proof machine,防溅型电机,,2020-08-25
9363700,splay,倾斜；延展,,2020-08-25
9363701,splice,[编]结绳[索],,2020-08-25
9363702,splicing vice,绳缆接头钳,,2020-08-25
9363703,spline,软木条；栓槽,,2020-08-25
9363704,spline curve,木条曲线,,2020-08-25
9363705,spline shaft,栓槽轴,,2020-08-25
9363706,splinter bulkhead,防弹舱壁,,2020-08-25
9363707,splinter deck,防弹甲板,,2020-08-25
9363708,splinter net,防弹网,,2020-08-25
9363709,splinter screen,防弹幕,,2020-08-25
9363710,splinter shield,防弹护板,,2020-08-25
9363711,split bolt,开口螺栓；带开口销螺栓,,2020-08-25
9363712,split bush,拼合轴衬,,2020-08-25
9363713,split casing,拼合壳,,2020-08-25
9363714,split cotton pin,开口销,,2020-08-25
9363715,split heating,分离式暖气,,2020-08-25
9363716,split hull,开体船,,2020-08-25
9363717,split ring,开口环；拼合环,,2020-08-25
9363718,split-drum winch,分筒绞车,,2020-08-25
9363719,splitter vane,分流片,,2020-08-25
9363720,splitting,分裂；裂开；蜕变,,2020-08-25
9363721,splitting moment,扳裂腕扭矩；[双体船]横跨甲板纵剖面扳裂扭矩,,2020-08-25
9363722,splitting out,[下水时]移除龙骨墩及支柱,,2020-08-25
9363723,splittrail,对开式耙吸船,,2020-08-25
9363724,SPM {single point mooring system},单点系泊系统,,2020-08-25
9363725,spoil chute,溜泥槽,,2020-08-25
9363726,spoke,轮辐,,2020-08-25
9363727,spoke wheel,辐轮,,2020-08-25
9363728,spoked wheel,有辐轮,,2020-08-25
9363729,sponge,海绵,,2020-08-25
9363730,sponge boat,采海绵船,,2020-08-25
9363731,sponson,舷侧凸体；舷外平台,,2020-08-25
9363732,sponson beam,船舷突[出]梁,,2020-08-25
9363733,sponson deck,伸出甲板；张出甲板；舷外平台,,2020-08-25
9363734,spontaneous combustion,自燃,,2020-08-25
9363735,spontaneous ignition,自然发火,,2020-08-25
9363736,spool piece,短管段,,2020-08-25
9363737,spool valve,短管阀,,2020-08-25
9363738,spooling winch,自排缆绞车,,2020-08-25
9363739,spoon bow,匙形艏,,2020-08-25
9363740,spoon oar,匙形桨,,2020-08-25
9363741,spoon stern,匙形艉,,2020-08-25
9363742,sporadic process,分散性处理,,2020-08-25
9363743,sport cabin,健身房,,2020-08-25
9363744,sport-fishing boat,游乐渔船,,2020-08-25
9363745,sports boat,游乐船艇,,2020-08-25
9363746,sport-tourists boat,游乐船艇,,2020-08-25
9363747,spot cavitation,斑状空化,,2020-08-25
9363748,spot check,抽验；抽查,,2020-08-25
9363749,spot cooling,定点空调,,2020-08-25
9363750,spot frequency,标定频率,,2020-08-25
9363751,spot inspection,现场检查；摘取检查,,2020-08-25
9363752,spot light,聚光灯,,2020-08-25
9363753,spot shrinkage,局部收缩,,2020-08-25
9363754,spot welding,[电阻]点銲[接],,2020-08-25
9363755,spot welding machine,点銲机,,2020-08-25
9363756,spotlight,聚光灯；探照灯,,2020-08-25
9363757,spouter,捕鲸船,,2020-08-25
9363758,spray,溅水；飞沬；喷雾,,2020-08-25
9363759,spray barrier,障浪板{气垫船},,2020-08-25
9363760,spray burner,喷雾燃烧器,,2020-08-25
9363761,spray chamber,喷室,,2020-08-25
9363762,spray characteristic,飞溅特性,,2020-08-25
9363763,spray chine,防溅棱【舟必】,,2020-08-25
9363764,spray coating,喷布被覆,,2020-08-25
9363765,spray gun,喷鎗,,2020-08-25
9363766,spray method,喷法,,2020-08-25
9363767,spray painting,喷漆,,2020-08-25
9363768,spray proof,防溅,,2020-08-25
9363769,spray pump,喷水泵,,2020-08-25
9363770,spray resistance,溅水阻力,,2020-08-25
9363771,spray root,溅流根部{滑航艇于水面激起溅流未离船底的部分},,2020-08-25
9363772,spray strake,挡浪板,,2020-08-25
9363773,spray strip,挡浪条,,2020-08-25
9363774,spray transfer,喷洒状传递,,2020-08-25
9363775,spray up method,喷布法,,2020-08-25
9363776,spray valve,喷阀,,2020-08-25
9363777,spray washer,喷射式清洗机,,2020-08-25
9363778,spray water,喷淋水；雾状水,,2020-08-25
9363779,sprayer,喷雾器,,2020-08-25
9363780,spraying tip,喷雾头,,2020-08-25
9363781,spraying tube,洒水短管,,2020-08-25
9363782,spray-nozzle burner,喷嘴式燃烧器,,2020-08-25
9363783,spray-up molding,喷布成型,,2020-08-25
9363784,spread anchoring system,分散锚泊,,2020-08-25
9363785,spread moored drilling ship,分散系泊定位钻探船,,2020-08-25
9363786,spread shore,横止滑木{下水台},,2020-08-25
9363787,spreader,货柜吊具,,2020-08-25
9363788,spreader stoker,扩散加煤机,,2020-08-25
9363789,spreader stoker fired water-tube boiler,播散加煤机水管锅炉,,2020-08-25
9363790,spreading wave,扩展波,,2020-08-25
9363791,spring,弹簧；倒缆,,2020-08-25
9363792,spring back,弹回,,2020-08-25
9363793,spring bearing,弹簧轴承,,2020-08-25
9363794,spring buckle,弹簧箍,,2020-08-25
9363795,spring buffer,弹簧缓冲器,,2020-08-25
9363796,spring capacity,弹簧能量,,2020-08-25
9363797,spring governor,弹簧调速器,,2020-08-25
9363798,spring line,倒缆,,2020-08-25
9363799,spring mattress,弹簧床垫,,2020-08-25
9363800,spring mounting,弹簧减振座,,2020-08-25
9363801,spring plate,弹簧板,,2020-08-25
9363802,spring safety valve,弹簧[式]安全阀,,2020-08-25
9363803,spring shock absorber,弹簧减震器,,2020-08-25
9363804,spring stay,桅间横牵索,,2020-08-25
9363805,spring steel,弹簧钢,,2020-08-25
9363806,spring tape,钢卷带{放样},,2020-08-25
9363807,spring tiller,弹簧减振舵柄,,2020-08-25
9363808,spring valve,弹簧阀,,2020-08-25
9363809,spring washer,弹性垫圈；弹簧垫圈,,2020-08-25
9363810,springing,船体波振,,2020-08-25
9363811,sprinkler,喷洒装置；撒布器,,2020-08-25
9363812,sprinkler head,喷水头,,2020-08-25
9363813,sprinkler magazine valve,弹药舱喷水器阀,,2020-08-25
9363814,sprinkler system,喷水系统,,2020-08-25
9363815,sprinkler valve,喷水器阀,,2020-08-25
9363816,sprit,[撑帆]斜杆,,2020-08-25
9363817,sprit rig,斜杆帆装置,,2020-08-25
9363818,sprit topsail,四角斜桁帆,,2020-08-25
9363819,spritsail,斜杆帆,,2020-08-25
9363820,spritsail sailing barge,斜杆帆驳船,,2020-08-25
9363821,sprocket,链轮,,2020-08-25
9363822,sprocket wheel,链轮,,2020-08-25
9363823,spruce,云杉,,2020-08-25
9363824,sprung mass,跳动质量,,2020-08-25
9363825,SPS {subsea production system},海底石油生产系统,,2020-08-25
9363826,spud,柱锚{挖泥船},,2020-08-25
9363827,spud can,铲形罐{钻油台},,2020-08-25
9363828,spud can base,铲形罐座,,2020-08-25
9363829,spud carriage,定位桩台车,,2020-08-25
9363830,spud driving and pulling condition,插拔桩状态,,2020-08-25
9363831,spud for antislip,抗滑桩,,2020-08-25
9363832,spud gantry,定位桩架,,2020-08-25
9363833,spud leg,桩腿,,2020-08-25
9363834,spud well,[挖泥船]定位桩槽；桩腿通孔,,2020-08-25
9363835,spud-stabilized type drilling rig,棒锚稳定型钻油船,,2020-08-25
9363836,spun glass,玻璃纤维,,2020-08-25
9363837,spun line,细绳；线绳,,2020-08-25
9363838,spun roving,纱织丝束{FRP},,2020-08-25
9363839,spun yarn packing,麻丝迫紧；绵纱迫紧纱线迫紧；纱线填料,,2020-08-25
9363840,spur beam,船舷突出斜梁,,2020-08-25
9363841,spur gear,正齿轮,,2020-08-25
9363842,spur shore,靠岸撑柱,,2020-08-25
9363843,spur wheel,正齿轮,,2020-08-25
9363844,spurious frequency,混附频率,,2020-08-25
9363845,spurling line,桅前支索跨接导线；舵位显示索；舵位显示链,,2020-08-25
9363846,spurn water,挡浪板；舷侧导水板；舷侧防浪板,,2020-08-25
9363847,spurn water board,挡浪板,,2020-08-25
9363848,spy boat,间谍船；侦察艇,,2020-08-25
9363849,square,角尺；正方形；锚干顶锚杆穿过部,,2020-08-25
9363850,square body,舯平部；平行[船]体,,2020-08-25
9363851,square butt,平头对接,,2020-08-25
9363852,square flag,方形旗,,2020-08-25
9363853,square frame,平行舯体肋骨,,2020-08-25
9363854,square grooved weld,方槽銲接,,2020-08-25
9363855,square head bolt,方头螺栓,,2020-08-25
9363856,square netter,敷网渔船,,2020-08-25
9363857,square rig,横帆装置,,2020-08-25
9363858,square rigged vessel,横帆船,,2020-08-25
9363859,square rigger,横帆船,,2020-08-25
9363860,square sail,横帆；方帆,,2020-08-25
9363861,square station,[船长]等分线,,2020-08-25
9363862,square stem,方形艏柱,,2020-08-25
9363863,square stern,方形艉,,2020-08-25
9363864,square thread,方螺纹,,2020-08-25
9363865,square wave,矩形波,,2020-08-25
9363866,square-groove weld,I型槽銲道,,2020-08-25
9363867,square-rigged vessel,横帆船,,2020-08-25
9363868,square-rigger,横帆船,,2020-08-25
9363869,square-sterned boat,方艉艇,,2020-08-25
9363870,squat board,防艉坐板,,2020-08-25
9363871,squatting,艉坐,,2020-08-25
9363872,squeeze-film damping plate,挤压膜阻尼板,,2020-08-25
9363873,squeezer,压挤机,,2020-08-25
9363874,squid angling boat,鱿[鱼]钓船,,2020-08-25
9363875,squid angling machine,鱿鱼钓机,,2020-08-25
9363876,squid boat,捕鱿鱼船,,2020-08-25
9363877,squid pole and line fishing boat,鱿竿钓渔船,,2020-08-25
9363878,squirral cage induction motor,鼠笼式感应马达,,2020-08-25
9363879,squirrel-cage winding,鼠笼绕组,,2020-08-25
9363880,SR { stress relieving},应力缓和,,2020-08-25
9363881,St. Lawrence seaway signal light,圣劳伦斯航道信号灯,,2020-08-25
9363882,stabbing board,接套管工作台,,2020-08-25
9363883,stability,稳度,,2020-08-25
9363884,stability against sliding,抗滑稳定性,,2020-08-25
9363885,stability board,止移板,,2020-08-25
9363886,stability booklet,稳度手册,,2020-08-25
9363887,stability column,稳定柱{钻油船},,2020-08-25
9363888,stability criteria,稳度基准,,2020-08-25
9363889,stability curve,稳度曲线,,2020-08-25
9363890,stability derivatives,稳定性导数,,2020-08-25
9363891,stability margin,稳度余裕,,2020-08-25
9363892,stability value,稳度值,,2020-08-25
9363893,stabilization by air entry,空气进入稳定法,,2020-08-25
9363894,stabilization by immersion depth effect,潜水深度效应稳定法,,2020-08-25
9363895,stabilization by incidence control,投射角控制稳定法,,2020-08-25
9363896,stabilization by variable surface,可变翼面稳定法,,2020-08-25
9363897,stabilization of roll,摇滚稳定,,2020-08-25
9363898,stabilized gyrocompass,平台罗经,,2020-08-25
9363899,stabilizer,稳定器；安定剂,,2020-08-25
9363900,stabilizer control gear,稳度器控制装置,,2020-08-25
9363901,stabilizer fin,稳定鳍,,2020-08-25
9363902,stabilizer vane,稳定叶片；稳定翼,,2020-08-25
9363903,stabilizing baffle,安定挡板；防焰板,,2020-08-25
9363904,stabilizing bulge,减摇船腹,,2020-08-25
9363905,stabilizing fin,稳定鳍；稳定翼；舷侧可控鳍,,2020-08-25
9363906,stabilizing moment,稳定力矩,,2020-08-25
9363907,stabilizing pontoom type drilling rig,稳定浮箱型钻油船,,2020-08-25
9363908,stable arc welding,安定电弧銲,,2020-08-25
9363909,stable equilibrium,稳定平衡,,2020-08-25
9363910,stack,烟囱；叠,,2020-08-25
9363911,stack air casing,烟囱空气隔层,,2020-08-25
9363912,stack cover,烟囱盖板,,2020-08-25
9363913,stack cutting,叠合割切,,2020-08-25
9363914,stack load,堆积负荷{货柜},,2020-08-25
9363915,stack mast,烟囱桅,,2020-08-25
9363916,stack mold,叠模{铸造},,2020-08-25
9363917,stack wash,烟囱洗流,,2020-08-25
9363918,stacker,承接座,,2020-08-25
9363919,stacking cone,承接锥,,2020-08-25
9363920,staff,旗竿；棒,,2020-08-25
9363921,stage,台；浮码头；级；外舷踏板,,2020-08-25
9363922,stage board,踏脚板,,2020-08-25
9363923,stage boat,邮件船,,2020-08-25
9363924,stage diagram efficiency,级图解效率,,2020-08-25
9363925,stage efficiency,级效率{涡轮机},,2020-08-25
9363926,stage internal efficiency,级内[部]效率,,2020-08-25
9363927,stage plank,舷外工作跳板；舷外踏板,,2020-08-25
9363928,stage pole,船台鹰架柱,,2020-08-25
9363929,stage pressure,级压力,,2020-08-25
9363930,stage temperature,级温[度],,2020-08-25
9363931,stage turbine,分级涡轮机,,2020-08-25
9363932,stage valve,级阀,,2020-08-25
9363933,stagger arrangement,交错排列,,2020-08-25
9363934,staggered intermittent filler weld,交错间断式填角銲,,2020-08-25
9363935,staggered intermittent weld,交错断续銲道,,2020-08-25
9363936,staggered riveting,交错铆接,,2020-08-25
9363937,staggered tube layout,交错管配置,,2020-08-25
9363938,staghorn bollard,十字形系缆桩,,2020-08-25
9363939,staging,搭架；台架；分级法,,2020-08-25
9363940,staging plan,搭架计划图,,2020-08-25
9363941,staging upright,搭架立柱；鹰架立柱,,2020-08-25
9363942,stagnation point,停滞点,,2020-08-25
9363943,stagnation pressure,停滞压力,,2020-08-25
9363944,stained glass,有色玻璃,,2020-08-25
9363945,stainless clad steel,不锈护面钢,,2020-08-25
9363946,stainless steel,不锈钢,,2020-08-25
9363947,stair case,楼梯；楼梯间,,2020-08-25
9363948,staircase,阶梯；楼梯间,,2020-08-25
9363949,stairs,梯,,2020-08-25
9363950,stairway,梯道,,2020-08-25
9363951,stairway and passage way arrangement,梯道与通道布置,,2020-08-25
9363952,stake boat,[划船赛]标艇,,2020-08-25
9363953,stall,失速,,2020-08-25
9363954,stall flutter,失速颤振,,2020-08-25
9363955,stall zone,失速区,,2020-08-25
9363956,stalling characteristic,失速特性；分离特性；不稳定特性,,2020-08-25
9363957,stalling rudder angle,临界舵角,,2020-08-25
9363958,stamp forging,冲锻；模锻,,2020-08-25
9363959,stanchion,支柱,,2020-08-25
9363960,stand,台；架；钻管组段{钻油船},,2020-08-25
